date,equity
2020-12-10,14245.452839456924
2020-12-11,13958.888733126894
2020-12-12,14171.652720575392
2020-12-13,14332.771678657555
2020-12-14,14291.020573431202
2020-12-15,14268.266358143437
2020-12-16,15126.334339999212
2020-12-17,15429.562046860969
2020-12-18,15582.563711717994
2020-12-19,15826.073172851091
2020-12-20,15675.901899714305
2020-12-21,15221.655070172292
2020-12-22,15529.042458435199
2020-12-23,14812.974515017433
2020-12-24,15108.816573156657
2020-12-25,15421.665340033087
2020-12-26,15882.68989385052
2020-12-27,16041.42164724237
2020-12-28,16568.279276296405
2020-12-29,16890.182712670998
2020-12-30,17171.70305253635
2020-12-31,17061.787240010257
2021-01-01,17102.47911495046
2021-01-02,17747.8015289552
2021-01-03,18900.553343467283
2021-01-04,18886.630508019796
2021-01-05,19344.071316622598
2021-01-06,19942.47429960114
2021-01-07,20229.030729644357
2021-01-08,20256.603234962735
2021-01-09,20465.966660384373
2021-01-10,20178.311951709744
2021-01-11,19255.33321673379
2021-01-12,19047.323442620258
2021-01-13,19738.676461986004
2021-01-14,20317.584510672328
2021-01-15,19925.873601559797
2021-01-16,20208.953040493237
2021-01-17,20447.12744329038
2021-01-18,20552.71500304927
2021-01-19,20491.404211322824
2021-01-20,20499.89540022624
2021-01-21,19258.773305105235
2021-01-22,19650.24933240629
2021-01-23,19612.93724797648
2021-01-24,19865.95518415465
2021-01-25,19796.435293650058
2021-01-26,19867.721509983603
2021-01-27,19622.16501990766
2021-01-28,19856.625355166296
2021-01-29,19907.60965655168
2021-01-30,19531.138501779253
2021-01-31,19368.243398696664
2021-02-01,19905.699976629432
2021-02-02,20120.20969222982
2021-02-03,20463.323036227794
2021-02-04,20634.028454178824
2021-02-05,21713.77620904365
2021-02-06,21910.85205516527
2021-02-07,21568.198522720224
2021-02-08,22862.661841443274
2021-02-09,23965.463061718867
2021-02-10,24357.542084774403
2021-02-11,24587.882268871515
2021-02-12,25113.00141649455
2021-02-13,25105.50126433755
2021-02-14,25134.41513812987
2021-02-15,24853.36212284535
2021-02-16,24886.27914977973
2021-02-17,25888.01875173747
2021-02-18,26419.280648309992
2021-02-19,28341.98269526575
2021-02-20,27893.59849192895
2021-02-21,28281.96782660476
2021-02-22,27739.54205144084
2021-02-23,26619.693604261345
2021-02-24,26776.49242895354
2021-02-25,26353.055844940536
2021-02-26,26232.93971071412
2021-02-27,26258.842032282544
2021-02-28,26127.500966199605
2021-03-01,26526.900081854885
2021-03-02,26404.913034043628
2021-03-03,26504.476269285053
2021-03-04,26415.997240249675
2021-03-05,26391.984088116405
2021-03-06,26440.111185800164
2021-03-07,26584.26310760826
2021-03-08,26691.48727028108
2021-03-09,27015.11671095327
2021-03-10,26933.654824511308
2021-03-11,27097.481960746263
2021-03-12,26909.050616960543
2021-03-13,27363.292986620603
2021-03-14,27115.23898135629
2021-03-15,26841.80340821637
2021-03-16,26950.804709007683
2021-03-17,27126.683223589476
2021-03-18,26987.833514989732
2021-03-19,27048.135721207153
2021-03-20,27119.16320877229
2021-03-21,27053.570636841585
2021-03-22,26780.236633951503
2021-03-23,26803.2481977834
2021-03-24,26422.15747949389
2021-03-25,26385.17772406998
2021-03-26,26734.626075775246
2021-03-27,26783.794407471327
2021-03-28,26769.50648176007
2021-03-29,26962.09456162854
2021-03-30,27181.864473669735
2021-03-31,27221.15325411391
2021-04-01,27445.87594597568
2021-04-02,27804.349723492986
2021-04-03,27384.73684804308
2021-04-04,27922.29302277969
2021-04-05,29334.94371895551
2021-04-06,29812.16728058593
2021-04-07,29065.963102925263
2021-04-08,29788.512819619245
2021-04-09,29975.36100094644
2021-04-10,30853.88546722274
2021-04-11,31253.329580614056
2021-04-12,31819.374040082035
2021-04-13,32404.633528577368
2021-04-14,32611.524956323145
2021-04-15,32649.448272930415
2021-04-16,32166.036659575846
2021-04-17,32000.96658445052
2021-04-18,31418.396334775563
2021-04-19,31304.720338713618
2021-04-20,32073.46993185794
2021-04-21,31730.76174333023
2021-04-22,31413.467158920215
2021-04-23,31477.98867857253
2021-04-24,31021.291116053
2021-04-25,31162.68483758072
2021-04-26,31718.458836377216
2021-04-27,32007.92524630385
2021-04-28,32040.40143354105
2021-04-29,32264.48190288395
2021-04-30,32547.513674659127
2021-05-01,32864.11127623615
2021-05-02,32790.63084808346
2021-05-03,33870.22074402648
2021-05-04,33144.59238905051
2021-05-05,33852.07955382216
2021-05-06,33749.472970881194
2021-05-07,33689.72003542853
2021-05-08,34254.176839898704
2021-05-09,34320.747412801364
2021-05-10,34035.706666263344
2021-05-11,34532.37145030606
2021-05-12,33588.906560243086
2021-05-13,33488.70962347715
2021-05-14,33918.88892316117
2021-05-15,33540.65851503676
2021-05-16,33480.99009528151
2021-05-17,33261.77058082359
2021-05-18,33383.94359242475
2021-05-19,32448.875569403448
2021-05-20,32374.549628710934
2021-05-21,32450.416127329114
2021-05-22,32426.63551584443
2021-05-23,32594.328837313562
2021-05-24,32253.821811728638
2021-05-25,32274.952650531308
2021-05-26,32181.51161991062
2021-05-27,32231.647315901373
2021-05-28,32420.440085543265
2021-05-29,32522.15977102717
2021-05-30,32408.806121457645
2021-05-31,32212.067908513585
2021-06-01,32239.0496487873
2021-06-02,32130.721137959514
2021-06-03,32000.085279306215
2021-06-04,32179.166864919636
2021-06-05,32256.888651667858
2021-06-06,32226.008761061214
2021-06-07,32407.80661725187
2021-06-08,32420.00159353717
2021-06-09,32143.497554538197
2021-06-10,32235.389021266
2021-06-11,32236.315766073993
2021-06-12,32320.588143713132
2021-06-13,32089.73751390016
2021-06-14,32019.493091996057
2021-06-15,32055.23122571841
2021-06-16,32175.111023655518
2021-06-17,32166.33825301323
2021-06-18,32309.730715353115
2021-06-19,32372.707446290162
2021-06-20,32325.928653084116
2021-06-21,32865.38571899739
2021-06-22,32921.00364947418
2021-06-23,32642.179366866723
2021-06-24,32515.961789707042
2021-06-25,32863.366443629304
2021-06-26,32822.395819894475
2021-06-27,32566.440146850597
2021-06-28,32536.868513640646
2021-06-29,32309.295243071225
2021-06-30,32288.94834148653
2021-07-01,32523.103133661887
2021-07-02,32505.64882312944
2021-07-03,32384.07762439059
2021-07-04,32263.181381777882
2021-07-05,32441.82779752894
2021-07-06,32316.236525333108
2021-07-07,32331.30748695737
2021-07-08,32506.080571199636
2021-07-09,32415.06608740528
2021-07-10,32461.16091847804
2021-07-11,32384.52228225324
2021-07-12,32491.976452136234
2021-07-13,32569.77102291156
2021-07-14,32544.350234670037
2021-07-15,32652.434652447537
2021-07-16,32751.00405346209
2021-07-17,32759.54151242615
2021-07-18,32731.063792981306
2021-07-19,32982.70970251795
2021-07-20,33217.219424166746
2021-07-21,32642.030621623006
2021-07-22,32555.765003352368
2021-07-23,32346.531934729053
2021-07-24,32282.652346236155
2021-07-25,32230.19537639559
2021-07-26,32094.688516977523
2021-07-27,31935.395624698987
2021-07-28,31697.088226813456
2021-07-29,31647.408495672942
2021-07-30,31703.39244275003
2021-07-31,31649.80456480988
2021-08-01,31599.35112022831
2021-08-02,31589.83051606042
2021-08-03,31499.691757125092
2021-08-04,31688.507878572553
2021-08-05,31802.4059387683
2021-08-06,31946.072473309334
2021-08-07,32340.119965297512
2021-08-08,32087.62487567696
2021-08-09,32462.297881163682
2021-08-10,32480.37209225763
2021-08-11,32814.12019260798
2021-08-12,32525.92662214088
2021-08-13,33397.3603273396
2021-08-14,33598.52092221225
2021-08-15,33679.52507799795
2021-08-16,33355.18224582303
2021-08-17,32955.78162296838
2021-08-18,32980.54583239184
2021-08-19,33666.36005244043
2021-08-20,34101.557977813834
2021-08-21,33927.728200439204
2021-08-22,33985.020994216655
2021-08-23,34435.16644211517
2021-08-24,33915.463972698926
2021-08-25,34284.712503814575
2021-08-26,33757.79678948844
2021-08-27,34339.06875752026
2021-08-28,34199.69693101463
2021-08-29,34133.902683452354
2021-08-30,33853.873619316
2021-08-31,34186.23684712149
2021-09-01,34837.67309006977
2021-09-02,34840.6894699477
2021-09-03,35080.90855785526
2021-09-04,35057.68069802628
2021-09-05,35332.04710678884
2021-09-06,35435.56669497881
2021-09-07,34024.919820649186
2021-09-08,33990.052726741225
2021-09-09,33967.829072970344
2021-09-10,33735.70082219395
2021-09-11,33791.281093039885
2021-09-12,33901.026475641105
2021-09-13,33787.4682023653
2021-09-14,33891.547063343474
2021-09-15,33983.37710051646
2021-09-16,33943.12414476594
2021-09-17,33852.03149247871
2021-09-18,33887.05923700346
2021-09-19,33820.0913598137
2021-09-20,33589.74544187347
2021-09-21,33456.499202355
2021-09-22,33227.334187669825
2021-09-23,33202.134487313655
2021-09-24,33339.30613977539
2021-09-25,33359.08812504467
2021-09-26,33354.668460133864
2021-09-27,33413.099674516365
2021-09-28,33466.12393472362
2021-09-29,33293.780567817215
2021-09-30,33132.90291951495
2021-10-01,32844.52422245042
2021-10-02,32833.47714637633
2021-10-03,32803.950786698835
2021-10-04,32872.91928730006
2021-10-05,32957.89308781999
2021-10-06,33046.06424134156
2021-10-07,33014.321616014946
2021-10-08,32985.003300059354
2021-10-09,33057.066171637875
2021-10-10,32949.178722997895
2021-10-11,33143.34540336757
2021-10-12,33054.983770532956
2021-10-13,33233.60640354496
2021-10-14,33316.20563995448
2021-10-15,33658.04294972734
2021-10-16,33554.146293556354
2021-10-17,33586.48180010589
2021-10-18,33601.7181076148
2021-10-19,33866.82088337181
2021-10-20,34271.18572310766
2021-10-21,33784.23505624365
2021-10-22,33679.51309810112
2021-10-23,33896.94783347486
2021-10-24,33763.0742969816
2021-10-25,34068.94321246083
2021-10-26,33828.31178008625
2021-10-27,33314.705733892464
2021-10-28,33911.6858448325
2021-10-29,34230.40285799083
2021-10-30,34143.06381845008
2021-10-31,34079.94513707
2021-11-01,34215.141381844056
2021-11-02,34589.187146362354
2021-11-03,34709.44082776715
2021-11-04,34539.949092984505
2021-11-05,34726.34154859447
2021-11-06,34942.74257914763
2021-11-07,35212.09257572473
2021-11-08,35594.596270706796
2021-11-09,35410.7095270939
2021-11-10,35093.65640381907
2021-11-11,35255.94760361432
2021-11-12,35153.79511245829
2021-11-13,35260.02098873563
2021-11-14,35296.82188003779
2021-11-15,35089.51118426111
2021-11-16,34390.59542862971
2021-11-17,34388.349386041096
2021-11-18,33750.939265798865
2021-11-19,34121.13775448015
2021-11-20,34267.113909802356
2021-11-21,34130.52032122589
2021-11-22,33978.843971831186
2021-11-23,34117.17306340648
2021-11-24,34117.52299667058
2021-11-25,34309.35350026433
2021-11-26,34156.15714594525
2021-11-27,34195.06267513617
2021-11-28,34169.29948608776
2021-11-29,34172.382570592235
2021-11-30,34180.78062160659
2021-12-01,34207.050804772996
2021-12-02,34214.030419259485
2021-12-03,34202.70416533865
2021-12-04,34381.66213352296
2021-12-05,34471.76989879796
2021-12-06,34446.10247550289
2021-12-07,34453.09889027271
2021-12-08,34340.51079956148
2021-12-09,34349.02002005436
2021-12-10,34552.30158983692
2021-12-11,34309.04007368826
2021-12-12,34280.94860011682
2021-12-13,34616.94304844436
2021-12-14,34432.78047391701
2021-12-15,34326.5918598086
2021-12-16,34473.719412965525
2021-12-17,34581.98074974357
2021-12-18,34403.944312259555
2021-12-19,34384.154372502926
2021-12-20,34192.524870544934
2021-12-21,33817.28012617216
2021-12-22,33811.16077033024
2021-12-23,33564.1598855472
2021-12-24,33721.180418340984
2021-12-25,33706.37569196928
2021-12-26,33703.373984817765
2021-12-27,33679.625168298604
2021-12-28,33904.20878230324
2021-12-29,34015.50475311294
2021-12-30,33935.250853473524
2021-12-31,34003.13527764222
2022-01-01,33834.39569104329
2022-01-02,33806.04911056222
2022-01-03,33951.96589000063
2022-01-04,34003.35235908084
2022-01-05,34429.74537822779
2022-01-06,34487.070238129265
2022-01-07,34828.284033716
2022-01-08,35038.55568620625
2022-01-09,34903.54520458271
2022-01-10,35074.2103721057
2022-01-11,34579.09657314488
2022-01-12,34202.033572162836
2022-01-13,34545.552043539516
2022-01-14,34386.8888141785
2022-01-15,34337.09561591135
2022-01-16,34314.29600138578
2022-01-17,34612.522085852856
2022-01-18,34689.23428777828
2022-01-19,34875.998136128
2022-01-20,35157.92273319347
2022-01-21,36363.43122886169
2022-01-22,36898.23413289228
2022-01-23,36393.768551625246
2022-01-24,36579.36491021089
2022-01-25,36437.9510956475
2022-01-26,36494.77874596906
2022-01-27,36463.85975842922
2022-01-28,36315.28670225707
2022-01-29,36183.14970067915
2022-01-30,36336.59596033289
2022-01-31,36163.03427204461
2022-02-01,35960.14270947703
2022-02-02,36395.42287923601
2022-02-03,36280.765176390174
2022-02-04,35339.12450726383
2022-02-05,35193.652013050116
2022-02-06,34988.85425127179
2022-02-07,34072.453792226384
2022-02-08,34140.492116355745
2022-02-09,34010.69052557707
2022-02-10,34122.1620745594
2022-02-11,34225.441881100516
2022-02-12,34220.87432766991
2022-02-13,34257.60800858868
2022-02-14,34202.26290751847
2022-02-15,33969.13357381082
2022-02-16,33993.24172099508
2022-02-17,34077.55420435075
2022-02-18,34132.32705558992
2022-02-19,34155.77524750743
2022-02-20,34273.15849359773
2022-02-21,34386.6874839981
2022-02-22,34228.43978329102
2022-02-23,34339.46342733197
2022-02-24,34306.26578331486
2022-02-25,34021.504190853426
2022-03-01,33458.76528300036
2022-03-02,33480.47823487416
2022-03-03,33566.64177638778
2022-03-04,33774.01602527075
2022-03-05,33705.40489831391
2022-03-06,33810.098844591455
2022-03-07,33828.75436752515
2022-03-08,33762.14455353012
2022-03-09,33527.64099681552
2022-03-10,33717.919680615465
2022-03-11,33720.55665803726
2022-03-12,33713.490836221834
2022-03-13,33812.626307592196
2022-03-14,33666.279918563494
2022-03-15,33663.085518511376
2022-03-16,33460.94810566917
2022-03-17,33414.32570788916
2022-03-18,33326.89117552198
2022-03-19,33320.13817325428
2022-03-20,33369.77396754605
2022-03-21,33383.069682700945
2022-03-22,33315.3240142732
2022-03-23,33294.2844887432
2022-03-24,33311.13887603716
2022-03-25,33279.90065960243
2022-03-26,33311.89405676734
2022-03-27,33487.90508991595
2022-03-28,33533.72531864594
2022-03-29,33587.182945978806
2022-03-30,33598.02360817883
2022-03-31,33234.77534798306
2022-04-03,33700.686717001736
2022-04-04,33655.067828730236
2022-04-05,33452.86147570555
2022-04-06,32839.53829276208
2022-04-07,32993.55711815823
2022-04-08,32838.8456817149
2022-04-09,32914.89619004424
2022-04-10,32836.28238187506
2022-04-11,32618.784014734476
2022-04-12,32657.28923884823
2022-04-13,32700.166761158413
2022-04-14,32633.21372692364
2022-04-15,32434.751700943947
2022-04-16,32458.262334304298
2022-04-17,32513.70054114064
2022-04-18,32455.42203658125
2022-04-19,32427.889100085304
2022-04-20,32460.573634968543
2022-04-21,32502.381154736817
2022-04-22,32544.553079588142
2022-04-23,32575.487756487855
2022-04-24,32592.193957278043
2022-04-25,32534.896781188832
2022-04-26,32826.55526637747
2022-04-27,32712.1518659963
2022-04-28,32656.094529883743
2022-04-29,32901.56298442141
2022-04-30,33148.579399667666
2022-05-01,32894.372024520155
2022-05-02,32836.10517437476
2022-05-03,32993.436046403796
2022-05-04,32472.571430108397
2022-05-05,33040.740531929114
2022-05-06,33059.50336451984
2022-05-07,33286.96063007534
2022-05-08,33567.84744080289
2022-05-09,34859.98840406307
2022-05-10,34481.589425925995
2022-05-11,35537.84204848179
2022-05-12,35806.35212506092
2022-05-13,35438.250549159544
2022-05-14,35257.63330624361
2022-05-15,34837.15511121183
2022-05-16,35324.536056029465
2022-05-17,35066.0895809918
2022-05-18,35731.33068033868
2022-05-19,35236.970088891765
2022-05-20,35498.037808235094
2022-05-21,35372.166916908594
2022-05-22,35113.753139396635
2022-05-23,35422.167834223255
2022-05-24,35278.44426063803
2022-05-25,35369.598952427026
2022-05-26,35825.04130547472
2022-05-27,36043.229201679176
2022-05-28,35845.21841758648
2022-05-29,35760.33907438816
2022-05-30,34975.16872737507
2022-05-31,35030.70826590497
2022-06-01,35593.04132134434
2022-06-02,35444.80830979868
2022-06-03,35711.610302050656
2022-06-04,35629.19119254008
2022-06-05,35620.27426003908
2022-06-06,35423.9520186223
2022-06-07,35513.060288291395
2022-06-08,35646.028887345405
2022-06-09,35646.32541432012
2022-06-10,36022.163173739566
2022-06-11,36514.171756160475
