date,equity
2023-06-25,28112.642002722874
2023-06-26,28368.63199689797
2023-06-27,28288.04692013253
2023-06-28,28631.87011352932
2023-06-29,28527.179986363873
2023-06-30,28306.763449864084
2023-07-01,28119.61116890673
2023-07-02,28144.8920432624
2023-07-03,28058.646821890386
2023-07-04,28052.589359405007
2023-07-05,28131.077559242818
2023-07-06,28151.659621075094
2023-07-07,28109.306486867084
2023-07-08,27991.185198567804
2023-07-09,27973.782328666264
2023-07-10,27869.239212874032
2023-07-11,27871.535945725776
2023-07-12,27945.63630353744
2023-07-13,27302.04832558258
2023-07-14,27104.641231351954
2023-07-15,27046.399407524976
2023-07-16,26941.1861654163
2023-07-17,26954.33850259222
2023-07-18,26817.418983580617
2023-07-19,26882.290986619675
2023-07-20,27069.189660770615
2023-07-21,27116.325235240958
2023-07-22,26890.836799374985
2023-07-23,27006.827740402707
2023-07-24,26715.818213975628
2023-07-25,26789.275360190706
2023-07-26,26893.55235191823
2023-07-27,26920.942016968955
